     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.211000    72.063117   603.117144   -26.181940   -11.302077  -3.70698347 
   14.212000    72.063117   603.117144   -23.054940   -13.178077  -5.58498347 
   14.213000    76.794417   601.277144   -14.299140   -15.991077  -5.58498347 
   14.214000    88.149417   604.956144    -8.357740   -31.934077  -8.08878347 
   14.215000    90.041917   614.153144    -7.732240   -40.999077  -9.65378347 
   14.216000    89.095717   627.028144   -13.361040   -36.310077 -10.59268347 
   14.217000    90.041917   647.261144   -17.113440   -36.310077 -15.60048347 
   14.218000    78.686917   660.136144   -22.742140   -33.497077 -15.28748347 
   14.219000    58.815617   671.172144   -18.051640   -33.497077  -2.14208347 
   14.220000    35.159317   693.244144   -18.051640   -30.058077  14.75921653 
   14.221000    33.266817   713.476144   -21.178640   -22.243077  14.75921653 
   14.222000    37.998017   728.191144   -21.804040   -10.990077   5.05661653 
   14.223000    38.944317   737.388144   -24.305740    -1.299377  -6.52388347 
   14.224000    30.428017   741.066144   -24.618440    -4.113077 -10.90568347 
   14.225000    20.019217   744.745144   -28.058240   -12.240077  -4.33298347 
   14.226000    19.073017   752.102144   -34.937740    -9.739077  -2.14208347 
   14.227000    13.395517   763.138144   -41.504540     1.826623  -5.58498347 
   14.228000    12.449217   783.371144   -36.813940     4.952523  -3.39398347 
   14.229000    19.073017   799.925144   -24.931140     1.514023  -1.51608347 
   14.230000    13.395517   807.282144   -28.683640    -9.739077  -4.95898347 
   14.231000    -9.314583   801.764144   -38.690240   -11.928077  -9.34078347 
   14.232000   -17.830883   805.443144   -39.002940   -11.928077  -7.46288347 
   14.233000   -18.777083   818.318144   -41.191840    -4.425077  -9.34078347 
   14.234000   -20.669583   829.354144   -46.507840     2.764423 -10.27978347 
   14.235000   -32.024683   849.587144   -41.504540    11.517123 -11.21868347 
   14.236000   -37.702183   867.980144   -38.064840     9.016323  -9.34078347 
   14.237000   -41.487183   884.534144   -37.752140     4.639923  -4.33298347 
   14.238000   -45.272183   893.730144   -44.631640     6.515523  -3.39398347 
   14.239000   -47.164683   899.248144   -41.504540     9.328923  -3.39398347 
   14.240000   -57.573483   895.570144   -36.813940    11.517123 -10.90568347 
   14.241000   -75.552283   895.570144   -41.191840    14.330423 -16.53948347 
   14.242000   -85.961083   912.124144   -51.511640    17.769023 -12.15768347 
   14.243000  -106.778583   934.196144   -56.201640    20.895023  -8.71478347 
   14.244000  -127.596583   958.107144   -48.696840    24.020923 -12.47068347 
   14.245000  -139.897583   970.982144   -42.442640    17.769023 -15.91348347 
   14.246000  -134.219583   980.179144   -42.442640     6.202923 -14.97458347 
   14.247000  -120.972583   987.536144   -43.693540     5.577723 -11.21868347 
   14.248000  -121.918583   987.536144   -51.511640    14.643023 -16.53948347 
   14.249000  -139.897583  1000.411144   -51.198640    15.580823 -21.86028347 
   14.250000  -149.359583  1005.929144   -46.820540    18.394223 -20.60828347 
   14.251000  -141.789583  1022.482144   -46.507840    18.706823 -16.53948347 
   14.252000  -134.219583  1026.162144   -51.198640    22.457923 -12.47068347 
   14.253000  -131.381583  1046.392144   -51.823640    19.644623 -13.72258347 
   14.254000  -127.596583  1064.792144   -52.136640    11.204523 -15.91348347 
   14.255000  -122.864583  1072.142144   -50.885640     7.140723  -9.65378347 
   14.256000  -120.026583  1075.822144   -51.511640    13.705223  -5.58498347 
   14.257000  -128.542583  1072.142144   -49.009540    22.457923 -11.53168347 
   14.258000  -133.273583  1077.662144   -52.761640    17.143823  -9.96678347 
   14.259000  -124.757583  1086.862144   -57.452640     9.016323  -7.46288347 
   14.260000  -110.563583  1097.892144   -62.768640     5.890323  -9.34078347 
   14.261000  -115.294583  1099.732144   -59.015640     1.826623  -5.89788347 
   14.262000  -133.273583  1105.252144   -48.071440     9.016323  -2.14208347 
   14.263000  -138.951583  1112.612144   -49.322240    17.143823  -2.76808347 
   14.264000  -127.596583  1116.292144   -54.012640    16.206023 -12.15768347 
   14.265000  -118.133583  1131.002144   -55.888640    15.268223 -14.97458347 
   14.266000  -121.918583  1145.722144   -58.390640    12.142223 -15.28748347 
   14.267000  -131.381583  1158.592144   -55.263640    12.454823 -14.03558347 
   14.268000  -134.219583  1154.912144   -51.823640    18.706823  -6.52388347 
   14.269000  -138.004583  1164.112144   -50.572640    30.585423  -3.39398347 
   14.270000  -130.434583  1165.952144   -51.511640    26.521723  -8.71478347 
   14.271000  -117.187583  1165.952144   -46.820540    11.829723 -20.29528347 
   14.272000  -114.348583  1140.202144   -47.445940     4.952523 -22.79918347 
   14.273000  -119.079583  1136.522144   -47.758740     9.328923 -25.92908347 
   14.274000  -119.079583  1162.272144   -49.009540    18.706823 -24.67718347 
   14.275000  -116.241583  1188.022144   -49.009540    20.582423 -15.91348347 
   14.276000  -117.187583  1193.542144   -52.449640    16.206023  -6.21088347 
   14.277000  -130.434583  1210.092144   -57.139640     9.641523  -5.89788347 
   14.278000  -143.682583  1232.162144   -54.950640     6.202923 -14.97458347 
   14.279000  -142.736583  1259.752144   -49.322240     7.453323 -19.98228347 
   14.280000  -138.951583  1279.992144   -49.634640    17.456423 -24.36418347 
   14.281000  -144.628583  1291.022144   -51.198640    23.083123 -24.05118347 
   14.282000  -168.284583  1279.992144   -42.755440    23.708323 -12.15768347 
   14.283000  -177.747583  1278.152144   -35.563140    19.019423  -2.14208347 
   14.284000  -172.069583  1289.182144   -33.061540    12.142223   1.61371653 
   14.285000  -164.499583  1296.542144   -33.999640    10.266723   0.67481653 
   14.286000  -170.177583  1287.342144   -38.064840     9.954123  -0.89018347 
   14.287000  -178.693583  1300.222144   -38.690240    10.266723  -9.34078347 
   14.288000  -175.854583  1307.582144   -33.999640     7.453323 -13.72258347 
   14.289000  -167.338583  1324.132144   -33.999640     7.140723 -12.47068347 
   14.290000  -168.284583  1316.772144   -35.875840     6.515523 -15.91348347 
   14.291000  -178.693583  1265.272144   -31.810640    -5.363077 -23.11218347 
   14.292000  -186.263583  1211.932144   -27.745440   -14.741077 -21.86028347 
   14.293000  -176.801583  1206.412144   -19.302440   -10.052077 -19.04338347 
   14.294000  -162.607583  1239.522144   -13.673740   -10.365077 -21.23428347 
   14.295000  -157.876583  1274.472144   -13.986440   -15.991077 -16.22648347 
   14.296000  -165.446583  1291.022144   -18.051640   -13.491077  -9.34078347 
   14.297000  -162.607583  1303.902144   -25.556540    -6.926077  -6.21088347 
   14.298000  -155.037583  1313.092144   -22.116740    -6.301077 -14.97458347 
   14.299000  -158.822583  1318.612144   -11.797440   -15.679077 -16.22648347 
   14.300000  -151.252583  1320.452144   -14.924540   -21.305077 -13.40958347 
   14.301000  -147.467583  1311.262144   -25.556540   -17.554077 -14.03558347 
   14.302000  -154.091583  1298.382144   -28.996340    -9.114077 -18.10438347 
   14.303000  -170.177583  1296.542144   -22.429440    -8.489077 -21.86028347 
   14.304000  -173.016583  1296.542144   -10.546640   -17.867077 -12.78368347 
   14.305000  -168.284583  1300.222144   -11.172040   -20.055077  -4.33298347 
   14.306000  -154.091583  1296.542144   -15.549940   -14.741077 -11.84468347 
   14.307000  -153.144583  1292.862144   -13.048340   -16.617077 -23.42518347 
   14.308000  -154.091583  1279.992144    -7.732240   -20.055077 -23.73818347 
   14.309000  -159.768583  1274.472144    -1.165440   -15.679077 -13.09658347 
   14.310000  -163.553583  1268.952144    -0.540040   -13.803077  -9.65378347 
   14.311000  -152.198583  1270.792144    -3.354440   -21.931077 -11.84468347 
   14.312000  -140.843583  1268.952144    -5.230640   -26.307077  -6.83688347 
   14.313000  -137.058583  1270.792144    -4.917940   -21.931077   2.55271653 
   14.314000  -124.757583  1261.592144     1.961560   -17.242077  -2.14208347 
   14.315000  -106.778583  1245.042144     6.652160   -17.554077 -10.27978347 
   14.316000   -83.122283  1234.002144     0.710760   -24.744077 -17.16548347 
   14.317000   -62.304783  1239.522144    -7.106840   -31.934077 -14.03558347 
   14.318000   -49.057183  1256.082144    -4.292540   -38.186077  -9.65378347 
   14.319000   -43.379683  1278.152144    12.280960   -46.313077 -13.72258347 
   14.320000   -41.487183  1283.672144    22.912960   -45.063077 -17.47848347 
   14.321000   -31.078383  1276.312144    17.909660   -40.686077 -17.16548347 
   14.322000   -29.185883  1259.752144    11.030060   -35.372077 -21.86028347 
   14.323000   -40.540983  1245.042144     6.026760   -38.498077 -26.24208347 
   14.324000   -49.057183  1237.682144    11.968160   -46.001077 -29.99788347 
   14.325000   -42.433483  1228.492144    17.596960   -55.379077 -28.74598347 
   14.326000   -19.723383  1221.132144    15.095260   -46.938077 -23.73818347 
   14.327000    -1.744573  1222.972144    20.411260   -41.624077 -19.66938347 
   14.328000     8.664207  1226.652144    25.101860   -44.750077 -18.10438347 
   14.329000    10.556707  1221.132144    22.912960   -51.002077 -17.79138347 
   14.330000    10.556707  1213.772144    17.596960   -51.315077 -15.60048347 
   14.331000    18.126717  1200.902144    16.658760   -46.938077 -11.84468347 
   14.332000    21.911717  1217.452144    16.346060   -43.187077 -11.84468347 
   14.333000    22.858017  1265.272144    16.346060   -44.750077  -8.40178347 
   14.334000    17.180517  1289.182144    14.469860   -47.251077 -10.90568347 
   14.335000    15.288017  1276.312144    14.157160   -46.001077 -12.78368347 
   14.336000    19.073017  1259.752144    20.098560   -45.063077 -10.27978347 
   14.337000    29.481717  1228.492144    24.476460   -38.498077  -4.95898347 
   14.338000    21.911717  1215.612144    21.349360   -36.623077  -8.71478347 
   14.339000     2.040437  1222.972144    14.469860   -37.561077 -21.23428347 
   14.340000    -0.798323  1234.002144     5.714060   -39.123077 -21.86028347 
   14.341000     6.771697  1226.652144     6.339460   -36.935077 -15.28748347 
   14.342000    11.502957  1200.902144    11.030060   -35.060077 -14.03558347 
   14.343000     6.771697  1178.822144    15.720660   -31.309077 -19.98228347 
   14.344000     4.879197  1175.152144    21.662060   -30.371077 -21.86028347 
   14.345000    10.556707  1180.662144    16.971460   -23.806077 -20.92128347 
   14.346000    11.502957  1171.472144     6.964860   -22.243077 -30.93688347 
   14.347000     6.771697  1167.792144     3.525160   -23.494077 -35.94468347 
   14.348000     6.771697  1169.632144     0.710760   -26.932077 -23.11218347 
   14.349000     4.879197  1173.312144    -7.106840   -25.994077 -13.72258347 
   14.350000    -0.798323  1184.342144    -7.732240   -26.932077 -17.47848347 
   14.351000    -0.798323  1189.862144    -3.041740   -30.371077 -22.17328347 
   14.352000     6.771697  1186.182144     4.775960   -27.870077 -24.99008347 
   14.353000    19.073017  1188.022144     6.652160   -21.305077 -23.42518347 
   14.354000    20.965517  1189.862144    -0.540040   -16.304077 -22.48618347 
   14.355000    15.288017  1182.502144   -12.110140   -13.803077 -22.17328347 
   14.356000    -2.690823  1167.792144   -13.986440    -2.862077 -23.11218347 
   14.357000   -13.099583  1154.912144   -13.048340     0.263623 -18.10438347 
   14.358000   -16.884583  1143.882144   -10.546640    -0.674177 -16.85248347 
   14.359000   -24.454683  1138.362144   -13.361040   -10.052077 -17.16548347 
   14.360000   -39.594683  1143.882144   -11.797440   -19.430077 -12.47068347 
   14.361000   -51.895983  1142.042144   -10.546640   -16.304077  -4.95898347 
   14.362000   -52.842183  1145.722144   -13.048340    -8.802077  -3.39398347 
   14.363000   -38.648383  1153.072144   -10.859340    -0.986777 -18.41738347 
   14.364000   -16.884583  1169.632144   -16.800740    -0.361577 -22.79918347 
   14.365000    -0.798323  1167.792144   -27.120040    -2.550077 -15.28748347 
   14.366000    -4.583333  1167.792144   -31.497940     1.826623  -8.08878347 
   14.367000   -20.669583  1173.312144   -28.370940    10.266723  -8.71478347 
   14.368000   -25.400883  1188.022144   -32.748740    18.394223  -8.08878347 
   14.369000   -14.045883  1204.572144   -33.061540    17.769023 -12.15768347 
   14.370000     3.932941  1204.572144   -36.501240    11.204523 -13.72258347 
   14.371000    -4.583333  1206.412144   -44.631640     9.016323 -21.54728347 
   14.372000   -36.755883  1200.902144   -42.129940    17.143823 -24.36418347 
   14.373000   -56.627183  1193.542144   -39.002940    20.269823 -23.42518347 
   14.374000   -59.465983  1193.542144   -44.318940    20.582423 -19.98228347 
   14.375000   -42.433483  1182.502144   -46.820540    16.518623 -19.04338347 
   14.376000   -39.594683  1171.472144   -44.006240    13.080023 -21.54728347 
   14.377000   -55.680983  1175.152144   -37.439340     8.078523 -17.79138347 
   14.378000   -71.767283  1189.862144   -33.999640     6.515523 -22.48618347 
   14.379000   -68.928483  1199.062144   -40.253740     8.703723 -23.73818347 
   14.380000   -65.143483  1206.412144   -45.569740    12.767423 -19.98228347 
   14.381000   -59.465983  1204.572144   -49.634640    10.579323 -15.60048347 
   14.382000   -55.680983  1206.412144   -46.820540     5.890323 -17.47848347 
   14.383000   -58.519783  1202.742144   -40.566440     5.890323 -20.92128347 
   14.384000   -69.874783  1206.412144   -37.126640    15.268223 -22.17328347 
   14.385000   -80.283583  1210.092144   -39.941040    24.333523 -15.28748347 
   14.386000   -96.369883  1206.412144   -45.257040    28.084723 -21.23428347 
   14.387000  -110.563583  1175.152144   -45.882440    27.146923 -25.61608347 
   14.388000  -102.993583  1151.232144   -46.820540    23.708323 -17.47848347 
   14.389000   -90.692283  1154.912144   -41.191840    13.080023  -7.14988347 
   14.390000   -88.799783  1171.472144   -25.556540     4.639923  -1.51608347 
