     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   12.324000  -626.658610   459.797723   -96.304803   141.708286 -21.00787417 
   12.325000  -638.959610   491.066723  -103.184803   137.019286 -11.61827417 
   12.326000  -637.066610   537.049723  -116.943803   133.893286  -7.54947417 
   12.327000  -645.583610   586.711723  -127.262803   135.456286 -20.06897417 
   12.328000  -676.809610   623.497723  -127.888803   131.392586 -36.03127417 
   12.329000  -714.659610   656.605723  -120.070803   131.392586 -42.29097417 
   12.330000  -722.229610   687.874723  -108.812803   139.520086 -34.46627417 
   12.331000  -720.337610   708.106723   -98.806803   140.770486 -18.19097417 
   12.332000  -733.584610   700.749723   -99.744803   136.081486 -11.30527417 
   12.333000  -777.112610   665.802723  -113.190803   128.891786 -12.87027417 
   12.334000  -815.908610   630.855723  -124.760803   133.893286 -16.31307417 
   12.335000  -835.779610   601.425723  -125.699803   137.644486 -18.19097417 
   12.336000  -839.565610   542.567723  -109.125803   134.205886 -19.75597417 
   12.337000  -855.651610   472.672723  -101.620803   127.016186 -15.68707417 
   12.338000  -884.985610   445.083723  -105.998803   122.952486 -16.00007417 
   12.339000  -901.071610   446.922723  -111.314803   126.390986 -20.69487417 
   12.340000  -891.608610   437.725723  -116.005803   133.580686 -17.56507417 
   12.341000  -885.931610   415.653723  -109.751803   128.891786  -7.54947417 
   12.342000  -895.393610   399.099723  -106.623803   121.389486  -8.48837417 
   12.343000  -903.910610   382.545723  -105.685803   113.887186 -11.93127417 
   12.344000  -895.393610   354.956723  -107.874803   118.576086 -16.00007417 
   12.345000  -886.877610   334.723723  -111.627803   127.953986 -17.25207417 
   12.346000  -886.877610   308.972723  -104.435803   130.454786 -16.00007417 
   12.347000  -909.587610   292.418723  -104.122803   127.953986 -14.43517417 
   12.348000  -922.835610   266.668723  -105.060803   134.518486 -20.06897417 
   12.349000  -915.265610   240.917723  -109.438803   135.456286 -20.38187417 
   12.350000  -913.372610   215.167723  -104.435803   124.202886 -14.74817417 
   12.351000  -928.512610   194.934723   -99.744803   111.698986 -16.00007417 
   12.352000  -942.706610   191.255723   -96.930803   113.574586 -17.25207417 
   12.353000  -940.814610   191.255723   -96.304803   120.451686 -12.87027417 
   12.354000  -923.781610   202.291723   -86.298803   114.199786   1.84012583 
   12.355000  -923.781610   211.488723   -80.982803   109.823386   6.53492583 
   12.356000  -948.384610   218.845723   -79.105803   112.949386  -3.48057417 
   12.357000  -970.147610   220.685723   -75.978803   125.140586 -10.99227417 
   12.358000  -978.664610   211.488723   -77.542803   124.202886  -8.80137417 
   12.359000  -987.180610   193.095723   -82.232803   109.510786  -9.74037417 
   12.360000 -1007.056610   198.613723   -86.298803   104.196686  -7.54947417 
   12.361000 -1027.866610   202.291723   -86.610803   105.447086 -10.05337417 
   12.362000 -1053.416610   204.131723   -83.171803   106.697386 -12.24427417 
   12.363000 -1074.236610   187.577723   -79.418803   100.132886 -11.61827417 
   12.364000 -1088.426610   161.826723   -85.359803    92.005386  -5.35857417 
   12.365000 -1095.996610   130.558723   -87.861803    91.380186   3.09212583 
   12.366000 -1099.786610   112.164723   -86.923803   100.758086   4.03102583 
   12.367000 -1106.406610   112.164723   -81.607803   102.321086  -3.16767417 
   12.368000 -1119.656610   130.558723   -75.978803   101.383286 -11.30527417 
   12.369000 -1135.746610   145.272723   -78.167803    98.882486 -16.62607417 
   12.370000 -1150.886610   154.469723   -80.669803    88.254186  -6.61047417 
   12.371000 -1140.476610   163.666723   -77.855803    78.251186   3.71802583 
   12.372000 -1128.176610   169.184723   -78.480803    81.064486   2.15312583 
   12.373000 -1133.846610   152.630723   -81.607803    87.629086   4.65702583 
   12.374000 -1145.206610   125.040723   -75.978803    90.442386   0.27522583 
   12.375000 -1157.506610    93.771723   -70.662803    97.944686  -0.97677417 
   12.376000 -1166.966610    53.306723   -70.975803    95.756586   3.09212583 
   12.377000 -1171.696610    25.716823   -78.167803    89.504586   3.71802583 
   12.378000 -1192.516610    16.520223   -84.734803    90.129786   7.16092583 
   12.379000 -1210.496610   -12.908977   -87.548803    93.568386  11.22972583 
   12.380000 -1219.016610   -66.249477   -66.597803   105.759686   7.16092583 
   12.381000 -1217.116610  -121.429277   -38.141803   114.199786   2.15312583 
   12.382000 -1228.476610  -143.501277   -51.587803   102.008486  -0.35077417 
   12.383000 -1246.456610  -134.304577   -92.864803    94.193586  -0.35077417 
   12.384000 -1263.486610  -130.625877  -114.754803    92.943186   0.27522583 
   12.385000 -1262.536610  -218.913277  -100.995803    93.568386   9.03882583 
   12.386000 -1249.296610  -327.434277   -89.112803    99.195086  18.42842583 
   12.387000 -1240.776610  -349.505277   -98.180803    96.381786  22.49732583 
   12.388000 -1245.506610  -288.808277  -113.816803    93.568386  14.35962583 
   12.389000 -1245.506610  -213.395277  -118.194803    95.443986   3.09212583 
   12.390000 -1226.586610  -169.251277  -113.816803   104.821886  -0.66377417 
   12.391000 -1211.446610  -150.858277  -105.685803   108.885586  14.04662583 
   12.392000 -1195.356610  -156.376277   -96.617803   109.510786  27.50512583 
   12.393000 -1185.896610  -174.769277   -95.679803   112.636786  21.87132583 
   12.394000 -1183.056610  -183.966277  -100.995803   107.635186   9.03882583 
   12.395000 -1179.266610  -163.733277  -105.685803   106.384786   7.47392583 
   12.396000 -1182.106610  -137.983177  -102.871803   110.448586  14.35962583 
   12.397000 -1173.596610  -134.304577  -105.060803   113.887186  21.87132583 
   12.398000 -1163.186610  -150.858277  -104.122803   112.949386  19.05442583 
   12.399000 -1158.456610  -154.537277  -100.995803   102.008486  12.16872583 
   12.400000 -1158.456610  -154.537277  -104.122803    98.882486   4.34402583 
   12.401000 -1160.346610  -161.894277  -109.438803   106.697386   0.90122583 
   12.402000 -1150.886610  -172.930277  -113.503803   111.698986   2.77912583 
   12.403000 -1124.386610  -215.235277  -109.751803   105.447086   2.77912583 
   12.404000 -1100.726610  -268.575277  -106.936803    92.630586  -2.22867417 
   12.405000 -1093.156610  -307.201277  -102.558803    93.880986   0.90122583 
   12.406000 -1079.916610  -310.880277   -99.119803   102.008486  12.48172583 
   12.407000 -1069.506610  -290.647277   -94.115803   103.884086  14.04662583 
   12.408000 -1055.306610  -283.290277   -88.174803    89.504586   4.97002583 
   12.409000 -1045.846610  -296.165277   -90.675803    91.067586   9.03882583 
   12.410000 -1030.706610  -408.364277   -97.868803    98.257286   0.58822583 
   12.411000 -1023.136610  -706.335277  -107.874803    99.195086 -11.61827417 
   12.412000 -1017.456610  -927.054277  -109.438803   100.445486 -10.67927417 
   12.413000 -1011.786610  -910.500277   -96.617803    96.694386  -7.86247417 
   12.414000 -1008.946610  -767.032277   -83.796803    93.880986   4.03102583 
   12.415000 -1002.316610  -643.798277   -90.050803    92.943186  10.29082583 
   12.416000  -991.911610  -577.582277   -95.679803    95.131386   4.03102583 
   12.417000  -973.932610  -551.831277   -90.050803    82.627486   0.58822583 
   12.418000  -954.061610  -544.474277   -83.171803    71.999186   8.09992583 
   12.419000  -934.190610  -515.045277   -76.916803    69.811086  14.98562583 
   12.420000  -934.190610  -476.419277   -81.920803    77.938586  15.92452583 
   12.421000  -952.169610  -435.954277   -92.552803    81.689686  20.30642583 
   12.422000  -956.900610  -413.882277   -95.053803    78.251186  17.80252583 
   12.423000  -951.222610  -397.328277   -99.119803    77.938586  15.29862583 
   12.424000  -966.362610  -384.453277  -100.995803    78.563786  15.29862583 
   12.425000 -1004.216610  -364.220277  -100.057803    77.625986  17.17652583 
   12.426000 -1034.496610  -336.630277   -93.490803    79.188886  11.85572583 
   12.427000 -1026.926610  -309.040277   -81.607803    87.629086   4.03102583 
   12.428000 -1008.946610  -292.486277   -74.102803    99.820286   2.77912583 
   12.429000  -998.535610  -286.968277   -75.040803    96.694386  10.60382583 
   12.430000 -1007.056610  -288.808277   -78.480803    85.128286  11.85572583 
   12.431000 -1012.726610  -279.611277   -80.043803    73.249586   4.03102583 
   12.432000 -1007.056610  -253.860277   -73.477803    66.685086   2.46612583 
   12.433000 -1000.427610  -226.271277   -68.786803    66.685086  10.91672583 
   12.434000 -1001.376610  -204.199277   -73.789803    66.997686  15.29862583 
   12.435000 -1010.836610  -191.323277   -79.418803    69.498486  11.22972583 
   12.436000 -1019.356610  -187.645277   -79.105803    69.498486   6.22192583 
   12.437000 -1025.976610  -198.681277   -73.164803    62.933886   5.59602583 
   12.438000 -1028.816610  -209.717277   -71.913803    63.871686  14.35962583 
   12.439000 -1021.246610  -198.681277   -73.164803    67.935486  10.91672583 
   12.440000 -1010.836610  -196.841277   -74.102803    62.621286  -1.91567417 
   12.441000  -991.911610  -187.645277   -71.913803    62.621286  -1.60267417 
   12.442000  -962.577610  -172.930277   -71.288803    61.683486  -1.60267417 
   12.443000  -941.760610  -141.662277   -66.910803    61.683486  -3.16767417 
   12.444000  -921.888610  -104.875277   -66.910803    66.997686  -5.35857417 
   12.445000  -892.555610   -90.160677   -67.223803    69.185886  -7.23647417 
   12.446000  -855.651610   -97.517977   -67.848803    60.745786   2.77912583 
   12.447000  -805.499610   -82.803377   -68.786803    54.181286  13.42062583 
   12.448000  -764.811610   -49.695537   -69.411803    54.181286  14.04662583 
   12.449000  -728.853610   -14.748377   -72.226803    58.870186  11.54272583 
   12.450000  -696.680610    25.716823   -71.913803    62.933886  14.67262583 
   12.451000  -670.185610    66.181723   -71.913803    61.996086  17.17652583 
   12.452000  -648.421610    99.289723   -69.411803    56.057286  20.30642583 
   12.453000  -620.980610   117.682723   -60.656803    48.867286  17.17652583 
   12.454000  -586.915610   130.558723   -59.092803    61.058286  11.22972583 
   12.455000  -554.742610   154.469723   -62.532803    76.375586   6.53492583 
   12.456000  -527.301610   172.862723   -70.037803    79.814086   6.84792583 
   12.457000  -506.484610   191.255723   -64.721803    68.248086   3.40512583 
   12.458000  -482.827610   209.649723   -58.467803    61.370886   4.65702583 
   12.459000  -447.816610   204.131723   -61.594803    67.310286   9.03882583 
   12.460000  -409.020610   183.898723   -71.288803    75.437786  11.22972583 
   12.461000  -380.632610   172.862723   -73.789803    85.753486   9.35182583 
   12.462000  -364.546610   193.095723   -69.411803    91.692786   3.40512583 
   12.463000  -345.621610   218.845723   -72.226803    93.255786   3.40512583 
   12.464000  -328.588610   228.042723   -70.350803    89.817186  14.67262583 
   12.465000  -315.341610   235.399723   -72.851803    95.443986  20.30642583 
   12.466000  -297.362610   250.114723   -74.415803   100.758086   4.65702583 
   12.467000  -286.953610   272.186723   -76.291803   102.008486  -2.22867417 
   12.468000  -276.544610   290.579723   -71.288803    98.569886   2.15312583 
   12.469000  -275.598610   296.097723   -74.102803    96.069186  11.22972583 
   12.470000  -277.490610   290.579723   -71.913803    97.006986  13.10772583 
   12.471000  -272.759610   286.900723   -66.597803    95.131386  11.54272583 
   12.472000  -261.404610   286.900723   -65.659803    90.129786  16.23752583 
   12.473000  -253.834610   301.615723   -65.972803    89.817186  14.04662583 
   12.474000  -244.372610   393.581723   -66.284803    93.568386   2.77912583 
   12.475000  -245.318610   531.531723   -74.727803   101.383286  -9.42737417 
   12.476000  -249.103610   579.353723   -82.232803   109.823386  -8.17547417 
   12.477000  -232.070610   544.406723   -82.858803   113.574586   7.47392583 
   12.478000  -215.984610   472.672723   -83.483803   116.387886  19.05442583 
   12.479000  -214.092610   408.296723   -86.610803   111.386386  14.98562583 
   12.480000  -214.092610   378.867723   -83.483803   103.884086  12.79472583 
   12.481000  -199.898610   353.116723   -77.229803   108.260386  15.29862583 
   12.482000  -184.758610   327.366723   -72.851803   110.761186  13.42062583 
   12.483000  -184.758610   301.615723   -72.539803   103.884086   4.65702583 
   12.484000  -190.435610   274.025723   -70.975803    93.880986  -4.10657417 
   12.485000  -185.704610   235.399723   -71.913803    84.503086  -2.85467417 
   12.486000  -174.349610   213.327723   -68.161803    82.002286   3.71802583 
   12.487000  -171.510610   220.685723   -61.594803    89.191986   8.09992583 
   12.488000  -177.188610   228.042723   -61.907803    98.882486   4.65702583 
   12.489000  -188.543610   217.006723   -70.037803    95.756586   5.59602583 
   12.490000  -197.059610   182.059723   -75.666803    84.503086   9.66482583 
   12.491000  -199.898610   174.702723   -71.288803    79.814086  19.36742583 
   12.492000  -206.522610   172.862723   -63.783803    84.503086  22.81022583 
   12.493000  -220.715610   150.790723   -57.216803    87.629086  17.17652583 
   12.494000  -229.232610   125.040723   -52.525803    81.689686   5.28302583 
   12.495000  -221.662610   104.807723   -57.529803    87.629086  -6.29747417 
   12.496000  -212.199610    69.860723   -62.219803    92.005386 -16.31307417 
