     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.604000   375.345651   196.355131   -63.490097    21.019554  35.90134377 
   14.605000   420.765651   207.391131   -58.174097    23.832554  37.46634377 
   14.606000   431.174651   198.195131   -61.301097    25.082554  38.09224377 
   14.607000   394.270651   155.890131   -74.435097    23.207554  38.71824377 
   14.608000   383.862651   128.300131   -76.936097    16.017554  47.79484377 
   14.609000   429.282651   133.818131   -68.181097    10.390554  44.35204377 
   14.610000   469.024651   161.408131   -55.047097    14.141554  32.45854377 
   14.611000   463.347651   179.801131   -49.106097    18.830554  19.62604377 
   14.612000   454.831651   183.480131   -49.731097    16.330554   9.92344377 
   14.613000   491.734651   181.641131   -55.672097    12.266554   9.92344377 
   14.614000   546.617651   176.123131   -62.239097     8.202554  16.49614377 
   14.615000   558.918651   161.408131   -60.363097     5.701554  18.37414377 
   14.616000   534.316651   152.211131   -55.047097    13.829554  18.68704377 
   14.617000   529.585651   152.211131   -50.669097    16.017554  21.19094377 
   14.618000   561.757651   137.497131   -47.542097    15.079554  28.38964377 
   14.619000   571.220651   130.140131   -44.415097     8.515554  30.26764377 
   14.620000   520.122651   122.782131   -45.040097     0.075554  21.81694377 
   14.621000   450.099651   120.943131   -43.477097    -3.050446  15.87024377 
   14.622000   433.067651   117.264131   -43.164097   -10.865446  18.68704377 
   14.623000   478.487651   111.746131   -38.161097   -15.242446  20.87804377 
   14.624000   496.466651   124.622131   -32.532097   -10.240446  18.37414377 
   14.625000   444.422651   126.461131   -27.216097    -7.427446  13.99224377 
   14.626000   400.894651   120.943131   -27.842097    -6.489446  15.55724377 
   14.627000   414.142651   111.746131   -25.965097   -13.366446  14.61824377 
   14.628000   433.067651   100.710431   -27.529097   -16.179446  19.31304377 
   14.629000   372.507651    89.674531   -30.656097    -8.990446  23.06894377 
   14.630000   280.720651    91.513831   -26.591097    -6.489446  16.80914377 
   14.631000   265.580651    93.353131   -15.021097   -10.865446   8.67154377 
   14.632000   277.881651    87.835231   -12.206097   -11.803446   0.53384377 
   14.633000   238.139651    73.120531   -15.959097   -12.428446   4.28964377 
   14.634000   171.901651    67.602631   -17.835097   -10.865446   3.03774377 
   14.635000   194.611651    78.638531   -18.148097   -10.553446  -1.65705623 
   14.636000   272.204651    95.192531   -25.965097   -16.805446  -6.35185623 
   14.637000   316.678651    95.192531   -30.031097   -11.490446  -4.47395623 
   14.638000   304.376651    82.317231   -33.470097    -7.427446   3.03774377 
   14.639000   284.505651    84.156531   -31.594097    -7.739446  13.05334377 
   14.640000   277.881651    98.871131   -32.845097    -5.864446  13.99224377 
   14.641000   264.634651   108.068131   -37.535097     0.075554  11.17544377 
   14.642000   240.031651   111.746131   -42.852097     8.827554  14.30524377 
   14.643000   250.440651   106.228131   -48.168097     8.202554  18.37414377 
   14.644000   264.634651   109.907131   -50.356097    11.015554  19.31304377 
   14.645000   270.311651   131.979131   -42.539097    15.079554  23.06894377 
   14.646000   271.258651   166.926131   -36.285097    18.830554  26.82474377 
   14.647000   291.129651   200.034131   -42.852097    18.518554  28.38964377 
   14.648000   323.301651   225.785131   -50.356097    11.328554  25.88574377 
   14.649000   340.334651   255.214131   -54.109097    14.454554  15.55724377 
   14.650000   333.710651   269.928131   -53.171097    28.208554   9.29744377 
   14.651000   313.839651   275.446131   -55.672097    36.961554  14.30524377 
   14.652000   277.881651   279.125131   -64.428097    44.463554  18.06114377 
   14.653000   213.536651   295.679131   -64.741097    49.152554  16.80914377 
   14.654000   141.621651   303.036131   -63.177097    56.655554  15.24424377 
   14.655000   111.341451   303.036131   -66.930097    62.281554  18.68704377 
   14.656000    98.093951   306.715131   -78.187097    63.532554  19.31304377 
   14.657000    64.028851   319.590131   -88.194097    64.782554  17.43514377 
   14.658000    14.823681   328.787131   -87.881097    69.158554  19.31304377 
   14.659000    13.877431   356.377131   -96.012097    70.409554  24.63384377 
   14.660000    73.491351   385.806131  -111.960097    71.659554  27.76374377 
   14.661000   133.105651   455.700131  -117.588097    77.599554  24.63384377 
   14.662000   118.911651   523.755131  -109.145097    80.412454  27.13774377 
   14.663000    58.351351   512.719131  -103.517097    75.098554  26.51174377 
   14.664000    19.554941   599.168131  -105.080097    71.659554   2.09874377 
   14.665000    24.286251   878.745131  -108.833097    79.162554  -7.60385623 
   14.666000    52.673751  1051.645131  -115.712097    84.788754   4.28964377 
   14.667000    64.028851   967.033131  -120.090097    89.165154  19.00004377 
   14.668000    45.103751   755.511131  -118.214097    94.166654  25.57284377 
   14.669000    51.727551   573.417131  -117.901097   101.669054  21.50394377 
   14.670000    80.115151   477.772131  -117.588097   102.606754  10.86244377 
   14.671000    82.953851   422.592131  -119.777097   101.981654  -2.90895623 
   14.672000    44.157551   376.609131  -126.969097   104.794954  -2.59605623 
   14.673000    11.038671   337.983131  -136.351097   108.858754   4.28964377 
   14.674000    25.232451   310.394131  -135.725097   105.732754   2.72474377 
   14.675000    46.050051   284.643131  -130.097097    99.793454  -2.90895623 
   14.676000    19.554941   264.410131  -131.973097    89.790354  -6.97785623 
   14.677000   -39.112749   240.499131  -129.158097    84.788754  -7.91675623 
   14.678000   -31.542749   223.945131  -126.031097    89.790354  -5.09995623 
   14.679000    36.587451   220.267131  -129.471097    96.354854  -7.60385623 
   14.680000    54.566251   225.785131  -134.787097    99.168254 -13.86355623 
   14.681000   -28.703949   233.142131  -137.914097    96.667454  -5.41285623 
   14.682000  -105.350349   238.660131  -134.162097    94.479254   4.28964377 
   14.683000   -61.822749   244.178131  -123.842097    90.102954   1.78584377 
   14.684000    15.769931   251.535131  -117.588097    86.664354  -1.97005623 
   14.685000     8.199911   255.214131  -118.526097    93.541454   1.15984377 
   14.686000   -83.586549   257.053131  -124.155097    97.605254   2.09874377 
   14.687000  -113.866349   262.571131  -118.214097    92.603754  -1.65705623 
   14.688000   -46.682749   264.410131  -107.269097    87.602154   0.84684377 
   14.689000    11.984922   258.892131  -103.204097    83.225854  -2.90895623 
   14.690000   -19.241449   257.053131  -106.956097    81.662854  -6.35185623 
   14.691000   -95.888349   269.928131  -109.458097    86.039154  -8.85575623 
   14.692000  -129.006349   253.374131  -102.578097    82.600654  -5.41285623 
   14.693000  -102.511349   203.713131  -102.891097    82.913254  -2.28305623 
   14.694000   -88.318349   163.247131  -105.705097    80.412454   5.85464377 
   14.695000  -107.243349   141.176131  -108.520097    70.409554   7.73254377 
   14.696000  -113.866349   141.176131  -111.647097    71.347554  -0.71805623 
   14.697000   -93.049349   157.729131  -101.640097    71.347554  -6.03885623 
   14.698000   -96.834349   177.962131   -88.507097    66.032554   3.97674377 
   14.699000  -159.286349   188.998131   -70.682097    61.031554  13.36634377 
   14.700000  -207.545349   174.283131   -63.803097    54.779554   9.61044377 
   14.701000  -166.856349   141.176131   -64.116097    49.777554   0.84684377 
   14.702000   -90.210349   143.015131   -70.682097    55.717554  -1.34405623 
   14.703000   -86.425349   154.051131   -66.930097    57.592554   0.84684377 
   14.704000  -136.576349   174.283131   -67.243097    56.029554  -3.53495623 
   14.705000  -114.813349   234.981131   -76.624097    59.155554 -10.73365623 
   14.706000    -6.940149   290.161131   -83.816097    69.158554 -15.74145623 
   14.707000    56.458751   282.804131   -83.816097    76.661554  -9.16875623 
   14.708000    29.017451   220.267131   -91.321097    84.788754   3.35074377 
   14.709000    -7.886349   190.837131   -99.764097    96.980054   8.98454377 
   14.710000    17.662441   207.391131  -103.517097   101.981654   8.04554377 
   14.711000    76.330151   246.017131  -112.272097   111.672054   5.85464377 
   14.712000   105.663951   275.446131  -111.960097   125.113754   5.85464377 
   14.713000   105.663951   306.715131  -102.266097   140.118354   2.09874377 
   14.714000   107.556451   326.947131  -101.015097   149.183654  -0.71805623 
   14.715000   130.266651   334.305131  -107.582097   154.810454  -2.59605623 
   14.716000   139.728651   337.983131  -106.956097   169.502454  -3.84795623 
   14.717000   106.610151   352.698131  -109.458097   190.446454   1.15984377 
   14.718000    63.082551   372.931131  -122.592097   208.577054  10.86244377 
   14.719000    65.921351   391.324131  -138.852097   222.018654   5.85464377 
   14.720000   114.180651   404.199131  -144.794097   230.146154  -1.97005623 
   14.721000   150.137651   418.914131  -144.168097   236.398154  -9.16875623 
   14.722000   145.406651   426.271131  -142.292097   253.278354  -6.35185623 
   14.723000   119.857651   429.950131  -142.918097   274.534954   5.54164377 
   14.724000   127.427651   435.468131  -151.986097   287.663554   8.98454377 
   14.725000   176.632651   437.307131  -155.738097   295.791554   3.03774377 
   14.726000   206.912651   446.504131  -159.804097   307.982554  -4.16095623 
   14.727000   175.686651   444.664131  -162.931097   315.485554 -16.05445623 
   14.728000   134.051651   440.986131  -166.683097   315.485554 -20.74925623 
   14.729000   156.761651   429.950131  -172.937097   315.797554  -6.03885623 
   14.730000   222.052651   417.074131  -183.257097   320.799554   0.84684377 
   14.731000   252.332651   431.789131  -184.195097   325.175554  -6.97785623 
   14.732000   228.676651   461.218131  -182.631097   323.299554 -22.31415623 
   14.733000   215.429651   481.451131  -191.387097   315.797554 -23.25315623 
   14.734000   227.730651   498.005131  -196.390097   314.859554 -21.06215623 
   14.735000   222.052651   505.362131  -197.954097   313.609554 -20.12325623 
   14.736000   200.289651   512.719131  -192.638097   309.233554 -16.36745623 
   14.737000   174.740651   512.719131  -192.638097   299.855554  -6.97785623 
   14.738000   135.943651   507.201131  -198.579097   281.411554  -6.35185623 
   14.739000    88.631351   505.362131  -209.837097   264.219254 -13.86355623 
   14.740000    68.760051   492.487131  -211.713097   250.777554 -15.74145623 
   14.741000    71.598851   383.967131  -206.397097   241.087054  -7.91675623 
   14.742000    75.383851   268.089131  -200.143097   228.583254  -3.53495623 
   14.743000    66.867551   249.696131  -191.074097   225.457254  -4.78695623 
   14.744000    53.620051   325.108131  -190.136097   227.332854  -2.90895623 
   14.745000    60.243851   411.557131  -183.257097   218.580154   4.60264377 
   14.746000    67.813851   442.825131  -173.563097   201.699954   3.03774377 
   14.747000    65.921351   442.825131  -165.120097   182.631514   7.10654377 
   14.748000    47.942551   444.664131  -163.243097   174.816604   7.73254377 
   14.749000    42.265051   444.664131  -160.742097   167.001654   1.78584377 
   14.750000    67.813851   446.504131  -157.302097   154.497854  -1.65705623 
   14.751000   109.448951   439.146131  -153.862097   151.684454  -0.71805623 
   14.752000   144.460651   435.468131  -150.110097   150.746654   3.03774377 
   14.753000   144.460651   435.468131  -142.918097   148.871054  10.54944377 
   14.754000   127.427651   433.628131  -138.852097   147.933254  15.87024377 
   14.755000   139.728651   431.789131  -136.351097   147.620654  19.93904377 
   14.756000   183.256651   437.307131  -133.849097   138.867954  14.61824377 
   14.757000   213.536651   444.664131  -129.158097   120.737354  11.17544377 
   14.758000   206.912651   444.664131  -117.588097   109.171354  13.36634377 
   14.759000   202.181651   440.986131  -107.894097   107.295754  18.06114377 
   14.760000   248.547651   426.271131  -112.272097    97.917854  26.19874377 
   14.761000   311.946651   391.324131  -114.149097    83.538454  33.08444377 
