     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   14.591000  -308.852313   205.094944     5.731096   -61.397977  37.86161237 
   14.592000  -360.896313   201.416944    -1.148904   -54.833977  40.99151237 
   14.593000  -400.639313   201.416944   -15.532904   -52.644977  50.06811237 
   14.594000  -415.779313   206.934944   -15.220904   -50.456977  57.57981237 
   14.595000  -421.456313   203.255944    -9.591904   -49.206977  55.38891237 
   14.596000  -448.898313   208.773944    -7.089904   -56.708977  57.26681237 
   14.597000  -488.640313   227.166944    -8.965904   -59.834977  56.95381237 
   14.598000  -489.586313   249.238944    -8.027904   -58.584977  65.71741237 
   14.599000  -445.112313   254.756944    -3.337904   -63.585977  76.98496337 
   14.600000  -385.499313   252.917944     2.604096   -62.335977  81.99275237 
   14.601000  -376.982313   251.078944    10.421096   -56.395977  79.48886237 
   14.602000  -436.596313   256.596944     6.669096   -53.582977  77.92392337 
   14.603000  -510.404313   260.274944     8.232096   -54.520977  79.48886237 
   14.604000  -531.221313   262.113944     1.040096   -59.521977  76.35899237 
   14.605000  -535.006313   256.596944     1.353096   -64.836977  72.91613237 
   14.606000  -601.244313   258.435944     5.731096   -68.587977  79.80184237 
   14.607000  -701.547313   252.917944    11.985096   -69.525977  93.26031237 
   14.608000  -750.752313   249.238944    17.926096   -76.714977  97.64211237 
   14.609000  -734.666313   247.399944    19.177096   -82.654977  97.95511237 
   14.610000  -692.084313   243.720944    16.050096   -90.469977  90.75641237 
   14.611000  -629.632313   240.042944    11.047096   -88.906977  88.25251237 
   14.612000  -531.221313   240.042944    11.985096   -86.717977  90.13041237 
   14.613000  -427.134313   234.524944    23.555096   -85.780977  98.26811237 
   14.614000  -390.230313   230.845944    33.874096   -87.968977 103.58881237 
   14.615000  -391.176313   229.006944    33.874096   -87.343977 112.97841237 
   14.616000  -371.305313   229.006944    37.314196   -86.405977 122.68101237 
   14.617000  -385.499313   227.166944    41.379396   -85.780977 112.35251237 
   14.618000  -483.909313   227.166944    43.255596   -96.095977  97.01611237 
   14.619000  -592.728313   223.488944    42.317496  -105.161977  95.13821237 
   14.620000  -637.202313   225.327944    40.753996  -108.912977 104.84081237 
   14.621000  -635.309313   216.130944    38.564996  -107.974977 108.59661237 
   14.622000  -635.309313   212.452944    36.689096  -106.098977 100.45901237 
   14.623000  -622.062313   208.773944    41.692096   -96.095977  91.38231237 
   14.624000  -613.545313   214.291944    47.633496   -95.783977  89.50441237 
   14.625000  -618.277313   229.006944    45.444596  -102.347977  93.88621237 
   14.626000  -627.739313   234.524944    40.753996  -104.535977  98.89401237 
   14.627000  -645.718313   229.006944    39.503196  -108.287977 102.64991237 
   14.628000  -683.568313   234.524944    43.881096  -111.100977 102.64991237 
   14.629000  -747.913313   236.363944    45.131896  -106.411977  93.88621237 
   14.630000  -781.978313   234.524944    40.128596  -105.161977  87.00054237 
   14.631000  -766.838313   241.881944    39.815896  -114.538977  83.24470237 
   14.632000  -739.397313   249.238944    52.636796  -114.538977  89.81741237 
   14.633000  -737.505313   263.953944    65.457796  -106.098977  92.63431237 
   14.634000  -730.881313   271.310944    63.581596  -106.724977  97.95511237 
   14.635000  -686.407313   280.507944    51.698696  -112.350977 100.14601237 
   14.636000  -623.008313   286.025944    53.887696  -111.412977  91.69531237 
   14.637000  -578.534313   291.543944    58.265496  -101.409977  80.42782237 
   14.638000  -545.415313   300.739944    58.890996   -94.532977  71.35120237 
   14.639000  -480.124313   320.972944    47.946196   -96.720977  70.72522237 
   14.640000  -394.961313   348.562944    38.564996  -107.349977  66.65641237 
   14.641000  -361.842313   376.152944    30.747096  -107.974977  72.60314237 
   14.642000  -360.896313   387.188944    36.376096  -103.285977  81.67976237 
   14.643000  -321.153313   403.742944    36.376096   -97.971977  84.80963237 
   14.644000  -240.722313   429.492944    32.624096   -98.909977  83.87067237 
   14.645000  -209.496313   442.367944    32.311096   -99.221977  81.67976237 
   14.646000  -253.969313   446.046944    33.562096  -100.784977  81.99275237 
   14.647000  -306.960313   440.528944    26.995096   -93.282977  85.43561237 
   14.648000  -323.992313   427.653944    16.363096   -89.218977  76.67197237 
   14.649000  -323.046313   427.653944     7.920096   -83.279977  69.78626237 
   14.650000  -321.153313   425.814944    11.360096   -84.842977  73.54210237 
   14.651000  -335.347313   411.099944    17.614096   -85.154977  80.11483237 
   14.652000  -356.165313   389.027944    23.868096   -81.403977  77.92392337 
   14.653000  -385.499313   365.116944    22.304096   -83.591977  73.85509237 
   14.654000  -423.349313   348.562944    14.799096   -86.405977  67.90834237 
   14.655000  -482.016313   333.847944    17.301096   -91.094977  69.47328237 
   14.656000  -532.168313   320.972944    25.119096   -92.657977  79.17587237 
   14.657000  -528.383313   302.579944    29.184096   -87.343977  74.16808237 
   14.658000  -480.124313   284.185944    35.751096   -72.963977  63.52651237 
   14.659000  -432.811313   265.792944    34.812096   -53.582977  55.70181237 
   14.660000  -374.144313   241.881944    28.246096   -48.268977  57.26681237 
   14.661000  -299.390313   223.488944    22.617096   -62.647977  64.77851237 
   14.662000  -208.549313   214.291944    20.741096   -70.775977  72.91613237 
   14.663000  -142.312313   201.416944    13.861096   -65.461977  75.73301237 
   14.664000  -107.300313   201.416944     3.542096   -64.836977  81.05379237 
   14.665000   -81.751813   183.022944     9.171096   -72.338977  82.61872237 
   14.666000   -41.062913   166.469944    14.799096   -74.526977  78.54989737 
   14.667000     6.249687   159.111944    11.985096   -69.212977  76.35899237 
   14.668000    21.389727   146.236944     6.356096   -64.210977  82.61872237 
   14.669000    29.905987   137.039944     4.480096   -58.896977  86.06158237 
   14.670000    81.003687   129.682944     6.669096   -55.458977  89.50441237 
   14.671000   164.273687   116.807944     1.040096   -61.397977  90.13041237 
   14.672000   212.532687   107.610944    -6.776904   -64.523977  84.18366237 
   14.673000   223.887687   107.610944   -16.158904   -56.708977  80.42782237 
   14.674000   267.415687   107.610944   -21.786904   -48.893977  88.25251237 
   14.675000   359.201687   109.449944   -19.910904   -51.707977  98.58101237 
   14.676000   426.385687   102.092944   -14.281904   -57.958977  98.26811237 
   14.677000   452.880687    91.056944    -9.591904   -61.397977  89.19141237 
   14.678000   479.375687    98.413944   -11.780904   -55.458977  86.68755237 
   14.679000   537.097687    98.413944   -10.842904   -54.207977  94.51221237 
   14.680000   594.818687   105.771944   -19.285904   -54.833977 100.14601237 
   14.681000   642.131687   116.807944   -28.666904   -57.333977  92.00831237 
   14.682000   677.142687   137.039944   -32.418904   -60.147977  82.93171237 
   14.683000   685.658687   144.397944   -27.102904   -52.332977  79.17587237 
   14.684000   702.691687   137.039944   -23.350904   -48.893977  85.74859237 
   14.685000   763.251687   116.807944   -22.099904   -50.769977  87.93951237 
   14.686000   855.038687   109.449944   -15.845904   -50.456977  85.43561237 
   14.687000   917.490687   100.253944   -17.721904   -45.142977  80.42782237 
   14.688000   917.490687    92.895944   -22.099904   -41.703977  77.92392337 
   14.689000   901.404687    76.342944   -22.099904   -45.767977  85.12262237 
   14.690000   935.469687    63.466944   -23.037904   -46.392977  92.63431237 
   14.691000  1025.364687    61.627944   -23.663904   -50.769977  89.50441237 
   14.692000  1114.314687    70.824944   -19.597904   -56.395977  80.42782237 
   14.693000  1148.374687    67.145944   -15.220904   -48.893977  81.05379237 
   14.694000  1135.124687    52.430944   -12.092904   -34.826977  85.43561237 
   14.695000  1103.904687    46.912944   -12.718904   -28.262977  85.74859237 
   14.696000  1032.934687    59.788944   -19.597904   -38.577977  78.54989737 
   14.697000   913.705687    63.466944   -20.536904   -43.579977  80.42782237 
   14.698000   810.564687    65.306944   -12.718904   -34.514977  87.93951237 
   14.699000   766.090687    83.699944   -14.281904   -26.699977  89.81741237 
   14.700000   732.025687   102.092944   -12.718904   -34.514977  87.93951237 
   14.701000   621.313687    98.413944    -8.340904   -42.954977  80.74080237 
   14.702000   476.537687   103.931944   -14.281904   -49.206977  72.60314237 
   14.703000   424.493687   122.325944   -14.594904   -48.893977  69.78626237 
   14.704000   488.838687   148.075944   -14.594904   -46.080977  65.71741237 
   14.705000   534.258687   171.986944   -12.718904   -42.329977  67.28241237 
   14.706000   464.235687   190.380944   -14.281904   -41.078977  71.66418237 
   14.707000   383.804687   203.255944   -19.910904   -45.142977  77.61093637 
   14.708000   414.084687   225.327944   -23.037904   -44.517977  82.61872237 
   14.709000   508.709687   247.399944   -23.350904   -42.016977  83.24470237 
   14.710000   530.473687   271.310944   -14.281904   -47.018977  88.25251237 
   14.711000   466.128687   282.346944    -5.838904   -51.394977  91.38231237 
   14.712000   452.880687   291.543944   -12.092904   -49.206977  87.00054237 
   14.713000   535.204687   300.739944   -11.467904   -50.769977  77.61093637 
   14.714000   588.194687   315.454944    -7.089904   -57.021977  72.60314237 
   14.715000   520.064687   328.329944     1.040096   -63.898977  70.72522237 
   14.716000   454.773687   341.205944    -2.086904   -59.209977  61.96161237 
   14.717000   520.064687   348.562944    -6.464904   -53.895977  54.76291237 
   14.718000   661.056687   348.562944    -1.773904   -53.582977  56.64081237 
   14.719000   732.971687   346.723944    14.799096   -57.333977  65.40441237 
   14.720000   709.315687   335.687944    26.682096   -65.148977  75.42003237 
   14.721000   674.303687   315.454944    27.308096   -66.086977  76.67197237 
   14.722000   685.658687   304.418944    22.304096   -67.024977  80.74080237 
   14.723000   717.831687   282.346944    21.366096   -71.713977  80.74080237 
   14.724000   706.476687   260.274944    24.180096   -78.277977  80.42782237 
   14.725000   639.292687   221.648944    29.184096   -83.904977  77.61093637 
   14.726000   582.517687   120.485944    31.998096   -83.279977  75.42003237 
   14.727000   586.302687     0.930044    30.435096   -77.339977  78.54989737 
   14.728000   610.904687   -39.535056    26.057096   -78.590977  76.35899237 
   14.729000   598.603687   -30.338456    22.304096   -81.403977  66.03041237 
   14.730000   565.484687     0.930044    19.177096   -88.280977  59.77071237 
   14.731000   551.291687    11.966044    24.180096   -97.971977  71.03821237 
   14.732000   560.753687     0.930044    23.242096   -98.283977  83.55768237 
   14.733000   546.559687   -10.105856    19.803096   -88.906977  85.43561237 
   14.734000   505.870687    -6.427256    18.864096   -84.529977  76.04600237 
   14.735000   510.602687    -0.909256    21.366096   -79.840977  69.78626237 
   14.736000   563.592687    -0.909256    19.490096   -73.588977  76.04600237 
   14.737000   586.302687    -0.909256     9.483096   -72.651977  89.81741237 
   14.738000   505.870687    -6.427256     8.232096   -79.215977  88.56551237 
   14.739000   397.051687   -21.141856    12.298096   -74.839977  82.61872237 
   14.740000   370.556687   -30.338456    12.610096   -72.025977  81.36678237 
   14.741000   404.621687   -28.499156    16.676096   -76.714977  81.05379237 
   14.742000   391.374687   -35.856456    15.425096   -85.154977  83.87067237 
   14.743000   289.179687   -32.177756     3.855096   -85.154977  87.31353237 
   14.744000   209.693687   -34.017156   -12.405904   -71.400977  82.61872237 
   14.745000   255.113687   -35.856456   -10.529904   -67.649977  78.86288237 
   14.746000   353.524687   -50.571056     2.604096   -70.462977  83.55768237 
   14.747000   359.201687   -80.000256    12.298096   -71.713977  90.13041237 
   14.748000   284.447687  -118.626156     8.545096   -65.148977  87.62651237 
   14.749000   264.576687  -131.501456     2.916096   -52.644977  76.67197237 
   14.750000   327.029687  -133.340756     2.604096   -46.705977  72.60314237 
   14.751000   390.428687  -127.822756     6.356096   -50.144977  87.62651237 
   14.752000   387.589687  -127.822756     5.731096   -52.644977  91.06941237 
   14.753000   354.470687  -133.340756     0.102096   -52.957977  88.87851237 
   14.754000   338.384687  -138.858756    -4.900904   -57.646977  95.45121237 
   14.755000   329.867687  -140.698056    -6.776904   -62.022977 102.96291237 
